"x1","x2","x3","x4","y1","y2","y3","y4"
11.1312252397649,10.8578685725108,11.1161441067234,8,8.38778866508044,9.26176923909876,7.82733039391786,8.45851935127284
13.9833921658806,13.9665256259032,14.0023124777712,8,10.0054067556467,8.09830723061599,8.85039130386338,7.0607170386333
5.96955126682296,6.19747603489086,6.00155612193048,8,7.29415173854213,6.13026557753235,6.1034217098169,5.27363317615818
4.16960743283853,3.85512762395665,4.01056686937809,19,4.22493283305317,3.10115657814965,5.43124308175407,12.4958763494529
12.0489267923869,12.1894018288702,11.9634677055292,8,10.8902468213616,9.12964186221641,8.0955024939198,5.56985063701868
6.92326945345849,6.9791820641607,7.0804872344248,8,4.82274985665642,7.26148766913731,6.40719505494833,7.92900935358834
4.85776163339615,4.87325452826917,4.9042224294506,8,5.62763545346819,4.74090766346641,5.7878417899739,6.88607064815704
9.90458483397961,9.86599495187402,9.89821960423142,8,7.99836422621179,9.13833804976568,7.41021975136362,6.55807015570346
8.19350854204968,8.13763756733388,7.98337738979608,8,6.97354656482767,8.14057517813612,6.80677768135071,5.74138288287912
13.1761921483092,12.9549854304641,12.8676798942499,8,7.59251631483622,8.73972115151398,12.6769867508896,7.70243214759976
8.83734987452626,9.06855927119032,9.03124397657812,8,8.83716128023528,8.77155264749564,7.15357543551922,8.86820008989424
11.0895952643827,10.8353026353754,10.8470325996168,8,8.35414875225909,9.25935592275392,7.77152901877277,8.45551170805004
14.1932378130034,13.9367772446014,13.9098127416335,8,9.96439153769892,8.0984702767767,8.79892584745958,7.02127969868947
5.98992983037606,5.95413184575736,5.99097066428512,8,7.20000024851784,6.12835931832623,6.13467936489172,5.27291385208257
3.87827239045873,4.02874843915924,4.07145225927234,19,4.30138937402982,3.10138023235183,5.4385393191725,12.5105336014181
11.8606757985428,11.8780706586316,11.9327369126491,8,10.7904392570173,9.12986403086409,8.16002984062769,5.54219209103379
6.93671726761386,7.09186354177073,6.93180843358859,8,4.79278987677582,7.26172018176131,6.41498813065328,7.91592033009976
4.93411761950702,5.16202863911167,4.99084300315008,8,5.65391684366856,4.74171574212238,5.69190585921332,6.91892426214647
10.1490341279656,9.81511376323178,9.91037883711979,8,8.04949356128089,9.14113192607649,7.50568595060147,6.5556426980393
7.93661424852908,7.95537913711742,7.94225998464972,8,6.94470431333501,8.14087483446486,6.70320586158894,5.73505185417831
12.9514588165097,13.0779630361125,12.9275826968253,8,7.56218503300846,8.73931351492461,12.7743238264453,7.70967414807994
9.19286708971486,9.12963500916958,8.88289018673822,8,8.83882057013083,8.77091006982792,7.04887768756598,8.8544459490478
10.9395430552773,10.9014478039928,11.168099820707,8,8.3545352165075,9.26177144243941,7.7798470364362,8.47036491358653
14.0561951844953,14.0165118812583,14.0110055224039,8,9.99563705422264,8.10128611096926,8.8419506683629,7.0504482359672
5.85481474231929,5.97622616672888,5.84311758801341,8,7.26729414753895,6.13078092143685,6.01753669759631,5.26527264094446
4.16416039261967,3.80858483035117,3.94018773240969,19,4.3049433467295,3.09827514726948,5.41765937108733,12.5214846768789
11.9461139298044,12.1436933801509,12.0229615793563,8,10.8673422364546,9.12827961835824,8.13447908453457,5.55940027094446
6.91924043791369,6.83391353990883,6.95479759313166,8,4.82174867539574,7.26035453923699,6.43369845589623,7.92674612478819
4.9531672061421,5.02847692724317,5.19068096289411,8,5.70241053393111,4.7383122109659,5.68938292762451,6.86866839827038
9.9157734869048,10.1180469748564,9.94850169559941,8,8.00682544915099,9.14028323191497,7.51564624181949,6.57944266507402
7.84752398869023,8.03891167575494,8.15063617751002,8,6.95859085493907,8.14031802467816,6.7332273670584,5.76502165267244
12.9896033464,12.9508332098834,13.0114721308462,8,7.60088521182165,8.73801553382166,12.7701771988533,7.71820676711854
9.010538945999,9.19580982616171,8.8261599923484,8,8.75375687162112,8.77048063063342,7.10127325939015,8.84930798623711
11.0569102404639,11.1133239258081,11.142129394412,8,8.32350875532255,9.26053651410248,7.84414684897847,8.48715553184971
14.1870817929506,13.8367587619461,13.938975894358,8,9.92381876337901,8.09878062369674,8.89531308237836,7.05752712901216
6.08578674104065,6.00679239612073,5.91624035574496,8,7.18686361532565,6.1310426793471,6.0684257528279,5.25165733982809
3.92560994150117,4.0787009337917,3.8352895680815,19,4.24274577698391,3.10023972165212,5.32462732981518,12.5192150953365
12.1551751511171,11.9295139336027,11.9453733581118,8,10.8104352923594,9.12946441776119,8.15173926531337,5.57099789889529
6.81052119005471,7.19459203919396,7.07423898782581,8,4.83719302659482,7.25980838131998,6.37720492879674,7.93758695054799
4.89037239933386,4.89622642761096,4.93716685492545,8,5.6578915638607,4.73886865022872,5.69321302124485,6.91518691061996
10.0882614160888,10.1092026150785,10.0060557355173,8,8.05317141627986,9.13850481124874,7.45738140689768,6.5564874860039
7.81694797426462,8.09221350895241,7.9169732356444,8,6.9092724540066,8.14042559919506,6.74560869820602,5.75926824565977
13.0788929401897,13.1690840611234,12.9792673089541,8,7.56800310100894,8.73859208139125,12.7868374903053,7.73926236902364
9.06129699815065,9.12122026486322,8.90716547966003,8,8.85193212104216,8.76843375325482,7.16213789251447,8.84932397684082
10.8818856224418,11.1362124416046,10.8813722055405,8,8.28949003039487,9.25805935074855,7.77195784181729,8.47533627546858
14.1575660294853,14.0409889295697,13.9260529221967,8,9.90684354179818,8.09912558393739,8.77838800907694,7.03168046562001
6.17640403974801,6.07959497720003,6.08276775712147,8,7.20338506659586,6.13033141216822,6.09774382696487,5.25765267752577
3.92752943579108,4.05766601664945,4.11644063731655,19,4.28553912477475,3.10029869177938,5.35192430035211,12.5002702102903
11.8754635611549,12.0092149551027,12.0691169025376,8,10.8068850696618,9.12959203649964,8.12345894589089,5.567011307301
7.16950453901663,6.86174705764279,6.9582684491761,8,4.80732702063676,7.25974590839446,6.36803394547477,7.89747959410772
4.81667114403099,4.86677975784987,5.18918389873579,8,5.6794090560656,4.73809048606362,5.68748927985691,6.90689098018222
10.1891580379568,9.87410519681871,10.0570651278831,8,8.03079075113125,9.14082387147099,7.39836549895816,6.57813904494047
7.94780701305717,7.85565728954971,7.84808496590704,8,6.94332184470631,8.13815420096275,6.72658288038895,5.73076296368614
12.8592844763771,13.1507174963132,13.1910167626105,8,7.63609239710122,8.73998894818965,12.779474079363,7.71436474028975
9.03908826801926,9.03383746836334,8.86616715947166,8,8.7669076935444,8.76992211132776,7.04827619114704,8.81072825164068
10.8525297029875,10.9272917042486,11.0911723379977,8,8.28371486284304,9.26128568421025,7.85195708516426,8.47039593141992
14.1293089180253,14.1731818614528,14.1942929672077,8,9.94402220008988,8.10094601027015,8.88444973085821,7.05688150741626
6.14936906499788,6.03381835129112,5.84577398337424,8,7.19129939114302,6.13133948172908,6.0197196122203,5.25365356848109
4.04411733141169,3.86628928715363,3.94259506398812,19,4.25133336034697,3.09875860651396,5.41464873614348,12.5283571509877
12.1903599586338,12.0716466268525,11.8516966595314,8,10.7956841188744,9.12872230278794,8.12735727805458,5.55172909017187
7.13929876722395,6.81101445322856,6.9739492953755,8,4.86307947200444,7.2607858768478,6.38138464149833,7.88334746352863
5.03911420935765,4.81630055718124,4.87698308937252,8,5.65244253015891,4.74192304409482,5.71832479781844,6.91409204022028
9.87488310206681,9.81721664136276,9.93800112679601,8,8.00481616306491,9.13853692892101,7.43141197267733,6.58775579911657
8.02209548540413,7.81408368982375,7.84582467917353,8,6.93496359549463,8.13883600585256,6.79331273986585,5.74672638164833
13.1110406974331,13.1963643156923,12.9313521916978,8,7.5868083036663,8.7407175071137,12.7744651397858,7.71164967911784
8.83741961764172,8.93797670193016,8.95026916218922,8,8.85005658386648,8.76800822336133,7.1360903348662,8.83684917189646
11.1105569124222,11.0852122412063,10.9813790458255,8,8.35461009576637,9.2593243696522,7.79468581757136,8.45493542247918
13.8738343380392,14.0831647867337,14.0759681750089,8,9.96957790550962,8.10034968800098,8.84783176348731,7.0134595410293
6.10913094384596,5.80141379954293,6.04315208327025,8,7.28729509977903,6.12985429786518,6.03543073487096,5.24339344045613
3.88217300055549,4.1518505314365,4.05046092830598,19,4.23692211136688,3.10177735259663,5.44737956453674,12.4873799545551
11.891453021206,12.0864978447556,12.0784387296997,8,10.8572265364006,9.12870732623339,8.11194799594395,5.58473569434602
7.12029198016971,6.84594257101417,6.91886502960697,8,4.8503284103265,7.25986464443151,6.36484549802728,7.89889487750828
4.90255331713706,5.18295478522778,5.00937203327194,8,5.65542083152756,4.74139748270158,5.74821031282842,6.91058414294384
10.0681732157245,10.1889200938866,9.91289099892601,8,7.99151455665752,9.13844727897458,7.43234776641801,6.5514021163946
8.13369370885193,8.10199657995254,7.97084033489227,8,6.94280157312844,8.14068996998947,6.78871715027839,5.78029941004235
13.0950982009992,12.9350908429362,12.8070260474458,8,7.62405407996103,8.74008887675032,12.8052147968262,7.70092373489868
8.93363150078803,8.94275674596429,8.959195540566,8,8.78054638398811,8.77020991886314,7.17362876566872,8.8153063149564
11.1983165039681,10.8771821555682,10.8180500968359,8,8.37328663629387,9.25833898034226,7.79830560305342,8.46413726979401
14.066168987751,14.0516962985508,13.8145634632558,8,9.94643718601763,8.10086559954658,8.84417465140484,7.05486901404336
5.98570066569373,5.864274081029,5.92903810106218,8,7.21265709684417,6.13107812798582,6.03266405161843,5.23333031371236
3.87465360276401,3.82120265997946,3.8590768892318,19,4.26997972533107,3.10063716306817,5.42229691925831,12.4817818643758
12.0915297344327,12.1296206138097,12.1536805380136,8,10.8893457058929,9.12815747665428,8.2119205388315,5.53249467486981
7.0493586060591,7.12708760853857,6.9654444469139,8,4.8067604945777,7.26089427755773,6.36302753228694,7.92612218090333
5.02543187048286,4.93013211144134,4.92888561282307,8,5.66554507013783,4.73955763035268,5.74490303977206,6.89247657231986
9.92790910946205,10.1758066114038,10.0179611989297,8,7.99161482104193,9.13864083843492,7.43666454438306,6.60043252475094
7.86303856717423,7.86552867041901,8.09098394056782,8,6.93499262161646,8.14195090934262,6.75714774039388,5.75527443565428
13.1483076788485,12.9481234070845,12.9220059881918,8,7.53518762294017,8.74061157147773,12.7442983448692,7.69251318878029
8.91062394268811,9.00507663106546,9.18801989080384,8,8.80805565180257,8.77094532382674,7.14576480054483,8.84456216161605
10.9587248045951,10.8036984720267,11.172887490876,8,8.30437486987468,9.26174552185927,7.83186084838211,8.44431859398726
14.0697292414494,14.1737776393071,13.8952489921823,8,9.90502731915563,8.09834664208814,8.88700873156823,7.0601739730034
5.85165401194245,6.12192282984033,5.88397769629955,8,7.2774347579116,6.12941440111119,6.12050926395878,5.25287674800027
4.16630988577381,3.87368726376444,4.12539010662586,19,4.29666231507901,3.09847948207613,5.41633042089827,12.500523954262
12.161313893646,12.1661705445498,11.8082532205619,8,10.8748932877807,9.1287480140347,8.10344735083357,5.54542564551812
7.13352251378819,6.97095637125894,7.00378819303587,8,4.77020774134714,7.2581935138097,6.40659443653561,7.88448052414227
5.14336528545246,5.00706144003198,5.12811085581779,8,5.64538122559525,4.73829550329223,5.77707531986013,6.88043359446339
9.8504856522195,10.0738771739416,10.0288950560614,8,8.05318216379546,9.14198276517075,7.52198953736573,6.56128444290254
7.94793559396639,8.12088711764664,7.91737275989726,8,6.99635390383098,8.13913246308081,6.81248651040718,5.78147880190518
12.9375563783571,12.9889449002221,13.144145088084,8,7.58607903973851,8.73887708989345,12.6798860483561,7.71969056029804
8.8062865738757,8.84667849801481,9.12208461351693,8,8.76084681554697,8.76933333296049,7.12076593912393,8.82048842150718
11.0175179054961,11.0340792148374,11.1354625032283,8,8.33667417345196,9.25949526870158,7.74258060969971,8.4459285726957
13.9423644369468,14.1202526378445,13.8956142711453,8,9.98258988785278,8.10132772689313,8.7827670951169,7.04158405758906
6.19721944704652,5.94256603848189,6.06021576244384,8,7.27995821274072,6.12933891307376,6.10463053372689,5.25137725997251
3.86129728369415,3.894791514799,3.80498678218573,19,4.28541521311738,3.09899697425216,5.42667179531418,12.5130102494685
12.101895248238,12.1938050381839,12.192673758138,8,10.7941176652825,9.13018425675575,8.1500696625486,5.53963968211785
6.8884292524308,7.07274668104947,6.82008788408712,8,4.78512474215962,7.26091681839153,6.45466478357464,7.88471238616388
5.17591763017699,5.0652485396713,5.0045322008431,8,5.63090258199256,4.74114987739827,5.75715849545412,6.91192862676922
9.83214654661715,10.1247028840706,10.1596279848367,8,8.04785291255172,9.13965850267094,7.48126412903517,6.6031120030256
7.85473042111844,7.97209641244262,8.07648492753506,8,7.00685443185922,8.13989589549135,6.71576183722354,5.74726864602417
13.1912989632227,12.9349067713134,13.0969264059328,8,7.62314812108409,8.73976882703137,12.7149264895897,7.7148598185461
9.02126815877855,8.89843410858884,8.85780870970339,8,8.80252111318801,8.76915404952876,7.12065003527328,8.85533962502144
11.1779877498746,11.0249500412494,10.9385057900101,8,8.37173499227408,9.25806052025128,7.80905745069683,8.49436546107288
14.0750269498676,13.8608138307929,13.8144777098671,8,9.92909084204119,8.09889399676397,8.88822265987098,7.05268783438019
6.06749821277335,6.04895304339007,6.0716654538177,8,7.19898819080368,6.13060504716169,6.11652281566337,5.27645680460148
3.9630194186233,4.03478172468022,3.85152167864144,19,4.26661348665133,3.10174373935815,5.36499126389064,12.4761231274111
12.0095525781624,12.1653609901667,11.8539742832072,8,10.843955821339,9.12898076319415,8.1806936930418,5.54132998154499
7.13672269210219,7.10463048918173,7.18265038449317,8,4.86993153927941,7.25957043307368,6.35691037983261,7.9366194778122
4.98017462547868,4.86677175424993,5.01612258581445,8,5.73271380615048,4.73890133275837,5.68076115913689,6.86473171764053
9.88940786952153,9.96476183086634,10.142077827733,8,8.05226511774585,9.1405962965684,7.44140006732009,6.58323564639781
8.02583091314882,7.95251995306462,7.81352931717411,8,7.00760907424148,8.13818790778611,6.76455292942934,5.7563066081889
12.9251374206506,12.8964674837887,12.8360316351987,8,7.59427758133784,8.73825399343111,12.7545511017069,7.72752970358357
8.87096020057797,8.93519357694313,9.15504205115139,8,8.86441393770184,8.76838984793611,7.14171311719157,8.81143180351704
10.9184374279343,11.121552360151,10.9252334396355,8,8.38438381377142,9.25994580712262,7.74280429172702,8.44728966668714
14.1450022542849,13.9501223432831,14.0010534683242,8,9.93127639061865,8.10089300008584,8.79126038733684,7.02966297991574
6.116583025828,5.94744293857366,5.92334530455992,8,7.23611212892644,6.12819075663201,6.01509670317546,5.23984022439457
3.87278090752661,4.0855817951262,3.86496525574476,19,4.23893373005651,3.09904742953833,5.37850778387114,12.5010291856714
12.0004413844086,11.8882140447386,12.0562682067044,8,10.8779053808143,9.1296377227325,8.17661558362655,5.54600403558928
6.86792559362948,6.93505406165495,6.80928934235126,8,4.84548810083419,7.25928897897806,6.47374001482688,7.88189036989585
4.95536702666432,4.91209413874894,4.8020871585235,8,5.65402059920691,4.73977407462709,5.73495349371247,6.90334133284166
10.1025558901951,10.0829497178085,9.81358244232833,8,8.00785175212473,9.14057020398509,7.52247322224639,6.57299786062911
8.07189900036901,7.87801713990048,8.03031294345856,8,6.89359477603808,8.14111022091843,6.78189882176556,5.75008529806975
13.0568926149048,13.0862469018437,12.8834790561348,8,7.59365465211123,8.74097929453664,12.7706399196573,7.68890460161492
8.86110316738486,8.80607077926397,9.02624820768833,8,8.80980649607722,8.77109353550524,7.15135570986383,8.81915464767255
11.0407212045044,11.1133955659345,11.0036774523556,8,8.35636415765435,9.26049999568425,7.80375245656073,8.46278551036492
